-1.9375 0.0102869 0.00035234
-1.9125 0.0122705 0.000331998
-1.8875 0.0141557 0.000442513
-1.8625 0.0179262 0.000701984
-1.8375 0.0207869 0.000705356
-1.8125 0.0250246 0.000629525
-1.7875 0.0297869 0.000801277
-1.7625 0.0332951 0.000691825
-1.7375 0.0409836 0.000746667
-1.7125 0.0459016 0.00095512
-1.6875 0.0533033 0.00109997
-1.6625 0.061582 0.00106054
-1.6375 0.068959 0.00136938
-1.6125 0.0791475 0.00136172
-1.5875 0.0874262 0.00154308
-1.5625 0.100311 0.00163022
-1.5375 0.109861 0.00192084
-1.5125 0.118623 0.00161517
-1.4875 0.133123 0.00191609
-1.4625 0.14373 0.00243648
-1.4375 0.156344 0.00248768
-1.4125 0.17091 0.00224445
-1.3875 0.18577 0.00191167
-1.3625 0.19459 0.00300479
-1.3375 0.209197 0.00368085
-1.3125 0.225443 0.00377367
-1.2875 0.240336 0.00417229
-1.2625 0.252213 0.00397987
-1.2375 0.265951 0.00394486
-1.2125 0.277598 0.00349506
-1.1875 0.291434 0.0034608
-1.1625 0.302303 0.00422971
-1.1375 0.314893 0.00426607
-1.1125 0.324385 0.00371091
-1.0875 0.333426 0.00370267
-1.0625 0.345197 0.00407068
-1.0375 0.352934 0.00389743
-1.0125 0.359746 0.00368492
-0.9875 0.367074 0.00496857
-0.9625 0.374975 0.00354074
-0.9375 0.383934 0.00432753
-0.9125 0.381992 0.00439993
-0.8875 0.383016 0.0045561
-0.8625 0.390025 0.00370559
-0.8375 0.388893 0.00382085
-0.8125 0.3975 0.00448754
-0.7875 0.393098 0.00392966
-0.7625 0.393115 0.00370472
-0.7375 0.388287 0.0039656
-0.7125 0.388721 0.00437454
-0.6875 0.384984 0.0036082
-0.6625 0.380557 0.00388332
-0.6375 0.37518 0.00436528
-0.6125 0.378418 0.0037555
-0.5875 0.371639 0.00297919
-0.5625 0.364172 0.00306175
-0.5375 0.361787 0.00230906
-0.5125 0.356426 0.00255376
-0.4875 0.35041 0.00243812
-0.4625 0.352467 0.00313748
-0.4375 0.342361 0.00224166
-0.4125 0.344311 0.00332516
-0.3875 0.339434 0.00263505
-0.3625 0.330582 0.00204555
-0.3375 0.330918 0.00276093
-0.3125 0.325279 0.00230928
-0.2875 0.320213 0.00199573
-0.2625 0.317303 0.00236721
-0.2375 0.316525 0.00243228
-0.2125 0.312057 0.00279883
-0.1875 0.308869 0.00310213
-0.1625 0.306369 0.00249983
-0.1375 0.304385 0.00252381
-0.1125 0.300631 0.00245443
-0.0875 0.303664 0.00257156
-0.0625 0.300803 0.00239655
-0.0375 0.306262 0.00227617
-0.0125 0.30282 0.00253616
0.0125 0.299082 0.00272389
0.0375 0.298852 0.0018277
0.0625 0.300098 0.00281999
0.0875 0.303574 0.00257295
0.1125 0.305574 0.00194081
0.1375 0.304467 0.00240436
0.1625 0.309836 0.00269452
0.1875 0.310393 0.0027314
0.2125 0.316148 0.00288043
0.2375 0.316959 0.00257684
0.2625 0.319803 0.00242078
0.2875 0.323992 0.0021762
0.3125 0.328861 0.00244481
0.3375 0.331451 0.00297351
0.3625 0.335066 0.00276493
0.3875 0.340098 0.00296065
0.4125 0.342164 0.00214136
0.4375 0.348451 0.00278439
0.4625 0.350492 0.0034157
0.4875 0.360352 0.00308162
0.5125 0.359557 0.0035711
0.5375 0.364689 0.00290665
0.5625 0.370836 0.00372053
0.5875 0.370287 0.00306682
0.6125 0.375918 0.00354506
0.6375 0.383795 0.00385747
0.6625 0.383664 0.00354116
0.6875 0.386672 0.00411322
0.7125 0.389959 0.00387069
0.7375 0.388451 0.00447297
0.7625 0.386303 0.00432685
0.7875 0.386811 0.00374506
0.8125 0.389484 0.00465837
0.8375 0.387877 0.00478525
0.8625 0.382779 0.0048896
0.8875 0.384049 0.00401415
0.9125 0.37641 0.00533675
0.9375 0.375926 0.00488484
0.9625 0.3665 0.00421967
0.9875 0.361418 0.00421718
1.0125 0.35482 0.00473815
1.0375 0.345434 0.00430396
1.0625 0.337287 0.00436227
1.0875 0.331762 0.00494438
1.1125 0.321336 0.00486517
1.1375 0.30891 0.00472075
1.1625 0.297656 0.00393402
1.1875 0.285795 0.00392732
1.2125 0.27227 0.00383554
1.2375 0.258656 0.00406768
1.2625 0.246131 0.0029727
1.2875 0.236992 0.00299144
1.3125 0.218492 0.00316327
1.3375 0.207615 0.00275821
1.3625 0.190082 0.00197793
1.3875 0.17677 0.00271281
1.4125 0.165467 0.00231712
1.4375 0.156623 0.00217213
1.4625 0.139525 0.00201235
1.4875 0.128418 0.00221646
1.5125 0.116295 0.00162363
1.5375 0.105795 0.00164394
1.5625 0.0944754 0.0015538
1.5875 0.0825902 0.00150461
1.6125 0.0766639 0.00162329
1.6375 0.0662705 0.00157718
1.6625 0.0583197 0.00126702
1.6875 0.0522951 0.00123038
1.7125 0.044582 0.00116627
1.7375 0.038918 0.00101337
1.7625 0.0323852 0.000882774
1.7875 0.0286393 0.000873026
1.8125 0.0246885 0.000811798
1.8375 0.0202869 0.000760563
1.8625 0.0168443 0.000652747
1.8875 0.0144426 0.000788497
1.9125 0.0117131 0.000385939
1.9375 0.0102623 0.000364621
1.9625 0.00818033 0.000275512
1.9875 0.00646721 0.000362417
2.0125 0.00505738 0.000300558
2.0375 0.00436885 0.000248693
2.0625 0.00372951 0.000251273
2.0875 0.00286066 0.000217012
2.1125 0.00197541 0.000142668
2.1375 0.00183607 0.000169019
2.1625 0.00117213 0.00011723
2.1875 0.00121311 0.000131863
2.2125 0.000655738 0.000114167
2.2375 0.000540984 8.98654e-05
2.2625 0.00047541 5.42472e-05
2.2875 0.000360656 7.38615e-05
2.3125 0.000270492 4.5305e-05
2.3375 0.000245902 5.85363e-05
2.3625 0.000172131 3.92673e-05
2.3875 0.000131148 3.77405e-05
2.4125 9.83607e-05 2.93255e-05
2.4375 6.55738e-05 2.13744e-05
2.4625 6.55738e-05 2.93255e-05
2.4875 4.09836e-05 1.9655e-05
2.5125 1.63934e-05 1.09971e-05
2.5375 2.45902e-05 1.30891e-05
2.5625 1.63934e-05 1.09971e-05
2.5875 0 0
2.6125 1.63934e-05 1.09971e-05
2.6375 8.19672e-06 7.98918e-06
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
