-1.8625 0.0165082 0.00156203
-1.8375 0.0187623 0.00168404
-1.8125 0.0242787 0.00203655
-1.7875 0.0300492 0.00257043
-1.7625 0.0333852 0.00295394
-1.7375 0.0384918 0.00317362
-1.7125 0.0412787 0.00277702
-1.6875 0.0461803 0.00311928
-1.6625 0.0496475 0.00296303
-1.6375 0.0566967 0.00304575
-1.6125 0.065123 0.00388946
-1.5875 0.0722623 0.00370054
-1.5625 0.0805328 0.00417645
-1.5375 0.0937377 0.00417183
-1.5125 0.102566 0.0044887
-1.4875 0.107902 0.00471046
-1.4625 0.120451 0.00508858
-1.4375 0.131648 0.00509093
-1.4125 0.143008 0.00492886
-1.3875 0.160418 0.00529661
-1.3625 0.177631 0.00612931
-1.3375 0.184164 0.00727256
-1.3125 0.196443 0.00790742
-1.2875 0.210721 0.00809855
-1.2625 0.218951 0.00809222
-1.2375 0.230434 0.00891854
-1.2125 0.243549 0.00913673
-1.1875 0.256844 0.0088564
-1.1625 0.269934 0.00874698
-1.1375 0.290902 0.0099765
-1.1125 0.304844 0.00980417
-1.0875 0.316221 0.00884709
-1.0625 0.326041 0.00858699
-1.0375 0.339459 0.00861724
-1.0125 0.354557 0.00910235
-0.9875 0.363705 0.00905268
-0.9625 0.370016 0.0100959
-0.9375 0.377639 0.0107794
-0.9125 0.385902 0.0105228
-0.8875 0.399402 0.0103723
-0.8625 0.404721 0.0099943
-0.8375 0.405385 0.00914721
-0.8125 0.40577 0.00922546
-0.7875 0.405992 0.00952713
-0.7625 0.401574 0.0089578
-0.7375 0.399123 0.00803475
-0.7125 0.405369 0.00879485
-0.6875 0.404779 0.00833677
-0.6625 0.409295 0.00839358
-0.6375 0.410582 0.00754903
-0.6125 0.410033 0.0072509
-0.5875 0.403115 0.00887659
-0.5625 0.396639 0.00936494
-0.5375 0.390926 0.0089039
-0.5125 0.393033 0.00794577
-0.4875 0.383328 0.00992809
-0.4625 0.383008 0.0101028
-0.4375 0.376811 0.00993553
-0.4125 0.374967 0.00999042
-0.3875 0.372754 0.00977361
-0.3625 0.373607 0.00973666
-0.3375 0.366213 0.00789443
-0.3125 0.359 0.00843009
-0.2875 0.347238 0.00800607
-0.2625 0.341893 0.00794083
-0.2375 0.339025 0.00737385
-0.2125 0.333443 0.00686878
-0.1875 0.327672 0.00683182
-0.1625 0.330074 0.00653372
-0.1375 0.325418 0.00684654
-0.1125 0.325648 0.00763267
-0.0875 0.325066 0.00687952
-0.0625 0.316943 0.00633844
-0.0375 0.310664 0.00514422
-0.0125 0.30923 0.00644983
0.0125 0.31177 0.0067876
0.0375 0.312189 0.006856
0.0625 0.320377 0.00683194
0.0875 0.324697 0.00631104
0.1125 0.331115 0.00536683
0.1375 0.339926 0.00570648
0.1625 0.341869 0.00663636
0.1875 0.341 0.00622049
0.2125 0.340016 0.00567273
0.2375 0.339221 0.00681339
0.2625 0.336164 0.00638354
0.2875 0.345861 0.00545331
0.3125 0.348959 0.00664227
0.3375 0.355598 0.00793556
0.3625 0.360508 0.00806566
0.3875 0.367164 0.00797376
0.4125 0.370508 0.00749378
0.4375 0.374041 0.00825682
0.4625 0.381467 0.00781784
0.4875 0.384189 0.0089221
0.5125 0.385139 0.00980764
0.5375 0.392803 0.0104698
0.5625 0.396123 0.00898181
0.5875 0.39423 0.00889873
0.6125 0.399713 0.00864042
0.6375 0.406287 0.0100295
0.6625 0.409885 0.0113469
0.6875 0.412221 0.0123683
0.7125 0.414434 0.0128526
0.7375 0.4115 0.00941323
0.7625 0.411541 0.0100017
0.7875 0.410541 0.00928455
0.8125 0.401664 0.0087558
0.8375 0.391008 0.00863161
0.8625 0.3865 0.00753952
0.8875 0.378779 0.00842085
0.9125 0.37027 0.00962149
0.9375 0.353852 0.00941608
0.9625 0.342025 0.00963238
0.9875 0.336033 0.0103615
1.0125 0.327943 0.00895794
1.0375 0.317426 0.00975391
1.0625 0.30409 0.00786191
1.0875 0.295746 0.00703915
1.1125 0.280541 0.0067787
1.1375 0.26582 0.00595322
1.1625 0.253164 0.00737194
1.1875 0.247082 0.00891086
1.2125 0.233164 0.00829731
1.2375 0.222451 0.00867033
1.2625 0.205869 0.0074663
1.2875 0.192525 0.00709351
1.3125 0.182762 0.0075036
1.3375 0.165533 0.00705606
1.3625 0.149607 0.00616739
1.3875 0.13991 0.00578169
1.4125 0.129664 0.0053501
1.4375 0.118746 0.00511778
1.4625 0.107164 0.00453348
1.4875 0.097541 0.00409762
1.5125 0.0875656 0.00362761
1.5375 0.078123 0.00354937
1.5625 0.0703443 0.00372079
1.5875 0.064541 0.00326189
1.6125 0.0565164 0.00306973
1.6375 0.0522131 0.0033321
1.6625 0.0449098 0.0033653
1.6875 0.0384508 0.00315565
1.7125 0.0332869 0.00328852
1.7375 0.0293279 0.00300559
1.7625 0.0252951 0.00241574
1.7875 0.0230574 0.00230426
1.8125 0.0209918 0.00209029
1.8375 0.0190492 0.00189174
1.8625 0.0164508 0.00202647
1.8875 0.0123934 0.0015355
1.9125 0.0106639 0.00129941
1.9375 0.00920492 0.00131272
1.9625 0.00763934 0.00116862
1.9875 0.00609836 0.00113005
2.0125 0.00515574 0.000928835
2.0375 0.00444262 0.00078251
2.0625 0.00327049 0.000566402
2.0875 0.0025082 0.000555215
2.1125 0.00165574 0.000375961
2.1375 0.00109016 0.000272909
2.1625 0.00095082 0.000264489
2.1875 0.00052459 0.00018641
2.2125 0.000311475 0.000132625
2.2375 0.000459016 0.000251467
2.2625 0.000278689 0.000136223
2.2875 0.000180328 0.000102311
2.3125 0.000213115 0.000142962
2.3375 0.000319672 0.000216392
2.3625 0.000237705 0.000159563
2.3875 2.45902e-05 1.74842e-05
2.4125 0 0
2.4375 0 0
2.4625 0 0
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
