-1.9125 0.0129262 0.000415093
-1.8875 0.0148279 0.000406457
-1.8625 0.0174098 0.000594429
-1.8375 0.0219754 0.000615407
-1.8125 0.0252623 0.000540225
-1.7875 0.0296066 0.000688368
-1.7625 0.0346721 0.000818893
-1.7375 0.0395492 0.000887283
-1.7125 0.0466639 0.00113673
-1.6875 0.0529262 0.00103638
-1.6625 0.0600164 0.00117587
-1.6375 0.0692377 0.00100397
-1.6125 0.0787541 0.00150536
-1.5875 0.0870492 0.0013311
-1.5625 0.0975984 0.0016297
-1.5375 0.106926 0.00164813
-1.5125 0.121623 0.00184893
-1.4875 0.129852 0.00210909
-1.4625 0.14577 0.00220848
-1.4375 0.153934 0.00256234
-1.4125 0.170131 0.00239262
-1.3875 0.182689 0.00246903
-1.3625 0.197311 0.00273681
-1.3375 0.209098 0.00248231
-1.3125 0.226484 0.0027086
-1.2875 0.237631 0.0034186
-1.2625 0.252705 0.0028163
-1.2375 0.268033 0.00320044
-1.2125 0.275295 0.00320667
-1.1875 0.287393 0.00386546
-1.1625 0.306107 0.00355849
-1.1375 0.311836 0.00341518
-1.1125 0.322238 0.00320061
-1.0875 0.333057 0.00369726
-1.0625 0.342336 0.00371518
-1.0375 0.349705 0.00406471
-1.0125 0.361148 0.00384542
-0.9875 0.36768 0.00350893
-0.9625 0.37132 0.00386632
-0.9375 0.379025 0.0044596
-0.9125 0.382885 0.00407195
-0.8875 0.38518 0.00458329
-0.8625 0.390016 0.00445752
-0.8375 0.391525 0.00491521
-0.8125 0.390844 0.00440498
-0.7875 0.39173 0.00452108
-0.7625 0.390303 0.00362255
-0.7375 0.389926 0.00429553
-0.7125 0.393295 0.00402279
-0.6875 0.387221 0.00398041
-0.6625 0.387385 0.00430139
-0.6375 0.38177 0.00396246
-0.6125 0.375713 0.00368379
-0.5875 0.373926 0.00391361
-0.5625 0.369352 0.00382525
-0.5375 0.366426 0.00389967
-0.5125 0.361074 0.00343482
-0.4875 0.358303 0.00347949
-0.4625 0.356369 0.00271472
-0.4375 0.348516 0.00300661
-0.4125 0.344131 0.00314781
-0.3875 0.339074 0.00267904
-0.3625 0.336852 0.0031095
-0.3375 0.331918 0.00254703
-0.3125 0.328139 0.00267405
-0.2875 0.320049 0.00276583
-0.2625 0.320566 0.00290049
-0.2375 0.312098 0.00265962
-0.2125 0.315254 0.00225624
-0.1875 0.309951 0.00259535
-0.1625 0.310418 0.00208218
-0.1375 0.308607 0.00196703
-0.1125 0.304328 0.00221121
-0.0875 0.303443 0.00237942
-0.0625 0.301713 0.00162011
-0.0375 0.302951 0.00229045
-0.0125 0.302262 0.00171124
0.0125 0.301246 0.00248174
0.0375 0.29973 0.00185124
0.0625 0.301287 0.00226088
0.0875 0.303484 0.00156314
0.1125 0.303525 0.00212479
0.1375 0.307197 0.00227216
0.1625 0.30982 0.00232102
0.1875 0.31323 0.0021366
0.2125 0.316443 0.00256504
0.2375 0.318648 0.00241882
0.2625 0.320967 0.00270129
0.2875 0.326992 0.00275659
0.3125 0.329828 0.00192741
0.3375 0.334025 0.00262905
0.3625 0.33327 0.00249863
0.3875 0.339787 0.00251593
0.4125 0.343934 0.00302278
0.4375 0.347639 0.00347872
0.4625 0.350057 0.00362648
0.4875 0.359893 0.00366213
0.5125 0.359475 0.00315442
0.5375 0.36723 0.00430982
0.5625 0.367131 0.00382639
0.5875 0.370762 0.00363384
0.6125 0.376164 0.00460103
0.6375 0.376385 0.0043623
0.6625 0.380574 0.00357421
0.6875 0.38309 0.00452848
0.7125 0.383369 0.00407273
0.7375 0.384607 0.00403222
0.7625 0.383197 0.0041653
0.7875 0.387631 0.00453501
0.8125 0.388861 0.00430652
0.8375 0.38982 0.00334986
0.8625 0.383746 0.00353438
0.8875 0.38268 0.00366714
0.9125 0.375877 0.00356352
0.9375 0.368369 0.00450619
0.9625 0.364861 0.00388342
0.9875 0.361508 0.00348494
1.0125 0.350689 0.00411488
1.0375 0.348369 0.00305384
1.0625 0.337139 0.00366032
1.0875 0.32982 0.0041947
1.1125 0.319648 0.00333699
1.1375 0.309205 0.00397142
1.1625 0.293811 0.00408667
1.1875 0.28273 0.00380692
1.2125 0.273844 0.00404117
1.2375 0.260033 0.0031896
1.2625 0.247754 0.00371003
1.2875 0.230385 0.00306227
1.3125 0.21873 0.00362321
1.3375 0.206213 0.00300076
1.3625 0.192918 0.00248934
1.3875 0.179951 0.00280769
1.4125 0.162221 0.00191212
1.4375 0.151131 0.00211097
1.4625 0.138967 0.00259418
1.4875 0.12959 0.00177335
1.5125 0.114262 0.00158513
1.5375 0.10391 0.00150946
1.5625 0.0935902 0.00146434
1.5875 0.0841311 0.00154892
1.6125 0.0756475 0.00120078
1.6375 0.0656557 0.000996332
1.6625 0.0581967 0.001215
1.6875 0.0517049 0.00096418
1.7125 0.0450984 0.000848422
1.7375 0.0385492 0.000730224
1.7625 0.0346311 0.000959953
1.7875 0.0279098 0.000508709
1.8125 0.024959 0.000564548
1.8375 0.0207049 0.000567424
1.8625 0.0171475 0.000537045
1.8875 0.0142377 0.000405928
1.9125 0.0115492 0.000359438
1.9375 0.00964754 0.000358465
1.9625 0.00854918 0.000367168
1.9875 0.00656557 0.000244662
2.0125 0.0054918 0.000272718
2.0375 0.00418852 0.000262673
2.0625 0.0032459 0.000154046
2.0875 0.00245082 0.000161654
2.1125 0.00203279 0.000146811
2.1375 0.0014918 9.965e-05
2.1625 0.00118033 9.60102e-05
2.1875 0.00101639 8.87368e-05
2.2125 0.000622951 6.19924e-05
2.2375 0.00054918 6.88476e-05
2.2625 0.000409836 5.9673e-05
2.2875 0.000352459 5.59242e-05
2.3125 0.000213115 3.86204e-05
2.3375 0.000180328 4.16342e-05
2.3625 9.83607e-05 3.91388e-05
2.3875 0.000114754 3.29912e-05
2.4125 5.7377e-05 2.39675e-05
2.4375 1.63934e-05 1.09971e-05
2.4625 4.09836e-05 1.9655e-05
2.4875 3.27869e-05 1.46627e-05
2.5125 4.91803e-05 2.61782e-05
2.5375 2.45902e-05 1.74842e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 8.19672e-06 7.98918e-06
2.6125 1.63934e-05 1.09971e-05
2.6375 8.19672e-06 7.98918e-06
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
