-1.8875 0.0133934 0.00076753
-1.8625 0.0161066 0.000846438
-1.8375 0.0191639 0.000947273
-1.8125 0.0229262 0.0008932
-1.7875 0.0271967 0.000985988
-1.7625 0.0321967 0.00124538
-1.7375 0.0386066 0.00123662
-1.7125 0.0448852 0.00142795
-1.6875 0.0522541 0.00176604
-1.6625 0.0567377 0.00186676
-1.6375 0.0652705 0.00207321
-1.6125 0.0719344 0.00212893
-1.5875 0.083877 0.00249873
-1.5625 0.0938033 0.00308015
-1.5375 0.104566 0.00275635
-1.5125 0.115221 0.00316905
-1.4875 0.127016 0.00289864
-1.4625 0.13682 0.00359649
-1.4375 0.150885 0.0037408
-1.4125 0.16277 0.00373864
-1.3875 0.176262 0.0043312
-1.3625 0.188033 0.00444785
-1.3375 0.201598 0.00449762
-1.3125 0.213934 0.00465393
-1.2875 0.228877 0.00550426
-1.2625 0.23909 0.00519423
-1.2375 0.252664 0.00582238
-1.2125 0.266639 0.00584717
-1.1875 0.280975 0.00563141
-1.1625 0.295369 0.00573434
-1.1375 0.308844 0.00666501
-1.1125 0.320008 0.00636195
-1.0875 0.325803 0.0066981
-1.0625 0.337377 0.00755646
-1.0375 0.347221 0.00823335
-1.0125 0.351623 0.00823104
-0.9875 0.360869 0.007452
-0.9625 0.367918 0.00816161
-0.9375 0.375336 0.00820653
-0.9125 0.379623 0.00785479
-0.8875 0.385525 0.00722496
-0.8625 0.38327 0.0071381
-0.8375 0.390443 0.00784303
-0.8125 0.39018 0.00721449
-0.7875 0.390066 0.00796989
-0.7625 0.389213 0.00768915
-0.7375 0.38923 0.00812059
-0.7125 0.389574 0.00789586
-0.6875 0.38623 0.00714693
-0.6625 0.382869 0.00687914
-0.6375 0.374664 0.00593416
-0.6125 0.374336 0.00533691
-0.5875 0.36791 0.00541484
-0.5625 0.364951 0.00573744
-0.5375 0.362434 0.00565985
-0.5125 0.360459 0.00486142
-0.4875 0.357582 0.00549891
-0.4625 0.354066 0.0054002
-0.4375 0.35182 0.00465513
-0.4125 0.349 0.00438202
-0.3875 0.343295 0.00459212
-0.3625 0.340492 0.00397026
-0.3375 0.337672 0.00395312
-0.3125 0.336467 0.00452997
-0.2875 0.331656 0.00469229
-0.2625 0.332664 0.00469172
-0.2375 0.327697 0.0046752
-0.2125 0.322574 0.00435245
-0.1875 0.320025 0.00385109
-0.1625 0.315172 0.00392756
-0.1375 0.315074 0.00340417
-0.1125 0.311615 0.00382927
-0.0875 0.312418 0.00398529
-0.0625 0.309631 0.00351307
-0.0375 0.310738 0.00297415
-0.0125 0.309074 0.00282793
0.0125 0.313098 0.00276966
0.0375 0.312762 0.00290637
0.0625 0.309713 0.00321673
0.0875 0.314803 0.00330447
0.1125 0.313885 0.00365728
0.1375 0.316164 0.0034374
0.1625 0.319631 0.00394077
0.1875 0.326205 0.00354057
0.2125 0.326516 0.00338009
0.2375 0.325951 0.00387151
0.2625 0.329975 0.00378423
0.2875 0.33691 0.00395699
0.3125 0.339795 0.0042263
0.3375 0.345869 0.00413509
0.3625 0.347484 0.00438322
0.3875 0.353639 0.00441534
0.4125 0.354869 0.00419054
0.4375 0.359205 0.00494898
0.4625 0.359844 0.00506149
0.4875 0.36909 0.00461269
0.5125 0.370803 0.00494124
0.5375 0.379533 0.00504472
0.5625 0.382492 0.00495069
0.5875 0.389262 0.00506264
0.6125 0.38827 0.00521514
0.6375 0.391885 0.00469014
0.6625 0.389926 0.00608741
0.6875 0.392926 0.00561766
0.7125 0.392639 0.00507211
0.7375 0.398352 0.00517871
0.7625 0.398721 0.00553071
0.7875 0.397705 0.00573168
0.8125 0.397049 0.00568242
0.8375 0.394885 0.00628622
0.8625 0.390418 0.006114
0.8875 0.386418 0.00688921
0.9125 0.385123 0.00767533
0.9375 0.375902 0.00769254
0.9625 0.367852 0.00744343
0.9875 0.361754 0.00786909
1.0125 0.35532 0.0077062
1.0375 0.344852 0.00709364
1.0625 0.335467 0.00744595
1.0875 0.324287 0.00745944
1.1125 0.311918 0.00737153
1.1375 0.300467 0.00668196
1.1625 0.288074 0.00657625
1.1875 0.272787 0.00721411
1.2125 0.26373 0.00712192
1.2375 0.250328 0.00694929
1.2625 0.234877 0.00647867
1.2875 0.222221 0.00570421
1.3125 0.205238 0.00532482
1.3375 0.188631 0.00502049
1.3625 0.17827 0.00482916
1.3875 0.160074 0.00413462
1.4125 0.15077 0.00435085
1.4375 0.140811 0.00416735
1.4625 0.127811 0.00408378
1.4875 0.115631 0.00357736
1.5125 0.106303 0.0034631
1.5375 0.0943033 0.00334635
1.5625 0.0860984 0.0030605
1.5875 0.0768852 0.00312861
1.6125 0.0673852 0.00263071
1.6375 0.0605328 0.00261114
1.6625 0.0516148 0.00220899
1.6875 0.0466148 0.00217907
1.7125 0.0411393 0.00192905
1.7375 0.0344836 0.00165607
1.7625 0.0307951 0.00154448
1.7875 0.0251475 0.00125597
1.8125 0.0217049 0.00119882
1.8375 0.0177295 0.000960681
1.8625 0.0153852 0.0010592
1.8875 0.0129918 0.00104872
1.9125 0.0103279 0.000655943
1.9375 0.00790984 0.000626594
1.9625 0.00718033 0.00075433
1.9875 0.00571311 0.000609351
2.0125 0.0047377 0.000545547
2.0375 0.00360656 0.000379004
2.0625 0.00296721 0.000466119
2.0875 0.00206557 0.000302369
2.1125 0.00154098 0.000263675
2.1375 0.0015 0.000228415
2.1625 0.00092623 0.000159057
2.1875 0.000778689 0.000147484
2.2125 0.000491803 9.55894e-05
2.2375 0.00052459 0.000134985
2.2625 0.000483607 0.000136408
2.2875 0.000336066 0.000103989
2.3125 0.000245902 9.66379e-05
2.3375 0.000196721 9.24451e-05
2.3625 0.000131148 6.19924e-05
2.3875 0.000147541 8.27016e-05
2.4125 5.7377e-05 4.2235e-05
2.4375 2.45902e-05 2.39675e-05
2.4625 2.45902e-05 1.30891e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 8.19672e-06 7.98918e-06
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
